data,sigla_provincia,codice_comune,denominazione_comune,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2022-01-30,CL,085005,Campofranco,37.510479,13.711044,,0,0,56,56,-7,1,339,4,399,,,,,,
2022-01-31,CL,085005,Campofranco,37.510479,13.711044,,0,0,54,54,-2,4,345,4,403,,,,,,
2022-02-01,CL,085005,Campofranco,37.510479,13.711044,,0,0,58,58,4,8,349,4,411,,,,,,
2022-02-02,CL,085005,Campofranco,37.510479,13.711044,,0,0,50,50,-8,3,360,4,414,,,,,,
2022-02-03,CL,085005,Campofranco,37.510479,13.711044,,0,0,48,48,-2,1,363,4,415,,,,,,
2022-02-04,CL,085005,Campofranco,37.510479,13.711044,,0,0,49,49,1,4,366,4,419,,,,,,
2022-02-05,CL,085005,Campofranco,37.510479,13.711044,,0,0,54,54,5,7,368,4,426,,,,,,
2022-02-06,CL,085005,Campofranco,37.510479,13.711044,,0,0,55,55,1,3,370,4,429,,,,,,
2022-02-07,CL,085005,Campofranco,37.510479,13.711044,,0,0,55,55,0,4,374,4,433,,,,,,
2022-02-08,CL,085005,Campofranco,37.510479,13.711044,,0,0,57,57,2,3,375,4,436,,,,,,
2022-02-09,CL,085005,Campofranco,37.510479,13.711044,,0,0,55,55,-2,1,378,4,437,,,,,,
2022-02-10,CL,085005,Campofranco,37.510479,13.711044,,0,0,50,50,-5,0,383,4,437,,,,,,
2022-02-11,CL,085005,Campofranco,37.510479,13.711044,,0,0,42,42,-8,3,394,4,440,,,,,,
2022-02-12,CL,085005,Campofranco,37.510479,13.711044,,0,0,44,44,2,5,397,4,445,,,,,,
2022-02-13,CL,085005,Campofranco,37.510479,13.711044,,0,0,44,44,0,1,398,4,446,,,,,,
2022-02-14,CL,085005,Campofranco,37.510479,13.711044,,0,0,42,42,-2,1,401,4,447,,,,,,
2022-02-15,CL,085005,Campofranco,37.510479,13.711044,,0,0,41,41,-1,5,407,4,452,,,,,,
2022-02-16,CL,085005,Campofranco,37.510479,13.711044,,0,0,39,39,-2,5,414,4,457,,,,,,
2022-02-17,CL,085005,Campofranco,37.510479,13.711044,,0,0,41,41,2,4,416,4,461,,,,,,
2022-02-18,CL,085005,Campofranco,37.510479,13.711044,,0,0,39,39,-2,0,418,4,461,,,,,,
2022-02-19,CL,085005,Campofranco,37.510479,13.711044,,0,0,39,39,0,0,418,4,461,,,,,,
2022-02-21,CL,085005,Campofranco,37.510479,13.711044,,0,0,48,48,9,12,421,4,473,,,,,,
2022-02-22,CL,085005,Campofranco,37.510479,13.711044,,0,0,45,45,-3,3,427,4,476,,,,,,
2022-02-23,CL,085005,Campofranco,37.510479,13.711044,,0,0,51,51,6,7,428,4,483,,,,,,
2022-02-24,CL,085005,Campofranco,37.510479,13.711044,,0,0,55,55,4,5,429,4,488,,,,,,
2022-02-25,CL,085005,Campofranco,37.510479,13.711044,,0,0,55,55,0,0,429,4,488,,,,,,
2022-02-26,CL,085005,Campofranco,37.510479,13.711044,,0,0,56,56,1,1,429,4,489,,,,,,
2022-02-28,CL,085005,Campofranco,37.510479,13.711044,,0,0,45,45,-11,5,445,4,494,,,,,,
2022-03-01,CL,085005,Campofranco,37.510479,13.711044,,0,0,46,46,1,1,445,4,495,,,,,,
2022-03-02,CL,085005,Campofranco,37.510479,13.711044,,0,0,50,50,4,7,448,4,502,,,,,,
2022-03-03,CL,085005,Campofranco,37.510479,13.711044,,0,0,52,52,2,5,451,4,507,,,,,,
2022-03-04,CL,085005,Campofranco,37.510479,13.711044,,0,0,52,52,0,3,454,4,510,,,,,,
2022-03-05,CL,085005,Campofranco,37.510479,13.711044,,0,0,53,53,1,4,457,4,514,,,,,,
2022-03-07,CL,085005,Campofranco,37.510479,13.711044,,0,0,58,58,5,8,460,4,522,,,,,,
2022-03-08,CL,085005,Campofranco,37.510479,13.711044,,0,0,66,66,8,9,461,4,531,,,,,,
2022-03-09,CL,085005,Campofranco,37.510479,13.711044,,0,0,64,64,-2,1,464,4,532,,,,,,
2022-03-10,CL,085005,Campofranco,37.510479,13.711044,,0,0,70,70,6,8,466,4,540,,,,,,
2022-03-11,CL,085005,Campofranco,37.510479,13.711044,,0,0,73,73,3,5,468,4,545,,,,,,
2022-03-12,CL,085005,Campofranco,37.510479,13.711044,,0,0,66,66,-7,1,476,4,546,,,,,,
2022-03-13,CL,085005,Campofranco,37.510479,13.711044,,0,0,65,65,-1,0,477,4,546,,,,,,
2022-03-14,CL,085005,Campofranco,37.510479,13.711044,,0,0,70,70,5,9,481,4,555,,,,,,
2022-03-15,CL,085005,Campofranco,37.510479,13.711044,,0,0,52,52,-18,1,500,4,556,,,,,,
2022-03-16,CL,085005,Campofranco,37.510479,13.711044,,0,0,62,62,10,10,500,4,566,,,,,,
2022-03-17,CL,085005,Campofranco,37.510479,13.711044,,0,0,60,60,-2,0,502,4,566,,,,,,
2022-03-18,CL,085005,Campofranco,37.510479,13.711044,,0,0,53,53,-7,0,509,4,566,,,,,,
2022-03-19,CL,085005,Campofranco,37.510479,13.711044,,0,0,57,57,4,9,514,4,575,,,,,,
2022-03-20,CL,085005,Campofranco,37.510479,13.711044,,0,0,55,55,-2,1,517,4,576,,,,,,
2022-03-21,CL,085005,Campofranco,37.510479,13.711044,,0,0,55,55,0,3,520,4,579,,,,,,
2022-03-23,CL,085005,Campofranco,37.510479,13.711044,,0,0,53,53,-2,6,528,4,585,,,,,,
2022-03-24,CL,085005,Campofranco,37.510479,13.711044,,0,0,58,58,5,6,529,4,591,,,,,,
