data,sigla_provincia,codice_comune,denominazione_comune,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2022-01-09,CL,085019,Sommatino,37.334022,13.992959,,0,1,83,84,-3,2,262,5,351,,,,,,
2022-01-10,CL,085019,Sommatino,37.334022,13.992959,,0,1,122,123,39,47,270,5,398,,,,,,
2022-01-12,CL,085019,Sommatino,37.334022,13.992959,,0,1,149,150,27,37,280,5,435,,,,,,
2022-01-13,CL,085019,Sommatino,37.334022,13.992959,,0,1,165,166,16,17,281,5,452,,,,,,
2022-01-14,CL,085019,Sommatino,37.334022,13.992959,,0,1,175,176,10,11,282,5,463,,,,,,
2022-01-15,CL,085019,Sommatino,37.334022,13.992959,,0,1,178,179,3,5,284,5,468,,,,,,
2022-01-16,CL,085019,Sommatino,37.334022,13.992959,,0,1,170,171,-8,1,293,5,469,,,,,,
2022-01-17,CL,085019,Sommatino,37.334022,13.992959,,0,1,185,186,15,17,295,5,486,,,,,,
2022-01-18,CL,085019,Sommatino,37.334022,13.992959,,0,1,195,196,10,10,295,5,496,,,,,,
2022-01-19,CL,085019,Sommatino,37.334022,13.992959,,0,1,174,175,-21,9,325,5,505,,,,,,
2022-01-20,CL,085019,Sommatino,37.334022,13.992959,,0,1,181,182,7,7,325,5,512,,,,,,
2022-01-21,CL,085019,Sommatino,37.334022,13.992959,,0,1,191,192,10,11,326,5,523,,,,,,
2022-01-22,CL,085019,Sommatino,37.334022,13.992959,,0,1,189,190,-2,1,329,5,524,,,,,,
2022-01-23,CL,085019,Sommatino,37.334022,13.992959,,0,1,188,189,-1,0,330,5,524,,,,,,
2022-01-24,CL,085019,Sommatino,37.334022,13.992959,,0,1,162,163,-26,10,366,5,534,,,,,,
2022-01-25,CL,085019,Sommatino,37.334022,13.992959,,0,1,171,172,9,19,376,5,553,,,,,,
2022-01-26,CL,085019,Sommatino,37.334022,13.992959,,0,1,171,172,0,9,385,5,562,,,,,,
2022-01-27,CL,085019,Sommatino,37.334022,13.992959,,0,1,115,116,-56,3,444,5,565,,,,,,
2022-01-28,CL,085019,Sommatino,37.334022,13.992959,,0,1,93,94,-22,17,483,5,582,,,,,,
2022-01-29,CL,085019,Sommatino,37.334022,13.992959,,0,1,85,86,-8,2,493,5,584,,,,,,
2022-01-30,CL,085019,Sommatino,37.334022,13.992959,,0,1,81,82,-4,1,498,5,585,,,,,,
2022-01-31,CL,085019,Sommatino,37.334022,13.992959,,0,1,81,82,0,10,508,5,595,,,,,,
2022-02-01,CL,085019,Sommatino,37.334022,13.992959,,0,1,82,83,1,9,516,5,604,,,,,,
2022-02-02,CL,085019,Sommatino,37.334022,13.992959,,0,1,80,81,-2,5,523,5,609,,,,,,
2022-02-03,CL,085019,Sommatino,37.334022,13.992959,,0,1,86,87,6,12,529,5,621,,,,,,
2022-02-04,CL,085019,Sommatino,37.334022,13.992959,,0,1,88,89,2,10,537,5,631,,,,,,
2022-02-05,CL,085019,Sommatino,37.334022,13.992959,,0,1,82,83,-6,1,544,5,632,,,,,,
2022-02-06,CL,085019,Sommatino,37.334022,13.992959,,0,1,82,83,0,2,546,5,634,,,,,,
2022-02-07,CL,085019,Sommatino,37.334022,13.992959,,0,1,71,72,-11,10,567,5,644,,,,,,
2022-02-08,CL,085019,Sommatino,37.334022,13.992959,,0,1,88,89,17,20,570,5,664,,,,,,
2022-02-09,CL,085019,Sommatino,37.334022,13.992959,,0,1,94,95,6,10,574,5,674,,,,,,
2022-02-10,CL,085019,Sommatino,37.334022,13.992959,,0,1,90,91,-4,7,585,5,681,,,,,,
