data,sigla_provincia,codice_comune,denominazione_comune,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2021-12-29,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,3,3,1,1,70,0,73,,,,,,
2021-12-30,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,6,6,3,3,70,0,76,,,,,,
2021-12-31,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,6,6,0,0,70,0,76,,,,,,
2022-01-01,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,6,6,0,0,70,0,76,,,,,,
2022-01-02,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,10,10,4,4,70,0,80,,,,,,
2022-01-03,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,10,10,0,0,70,0,80,,,,,,
2022-01-04,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,13,13,3,4,71,0,84,,,,,,
2022-01-05,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,14,14,1,1,71,0,85,,,,,,
2022-01-06,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,16,16,2,3,72,0,88,,,,,,
2022-01-07,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,19,19,3,3,72,0,91,,,,,,
2022-01-08,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,19,19,0,0,72,0,91,,,,,,
2022-01-09,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,17,17,-2,0,74,0,91,,,,,,
2022-01-10,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,14,14,-3,0,77,0,91,,,,,,
2022-01-12,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,13,13,-1,2,80,0,93,,,,,,
2022-01-13,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,13,13,0,0,80,0,93,,,,,,
2022-01-14,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,12,12,-1,1,82,0,94,,,,,,
2022-01-15,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,12,12,0,0,82,0,94,,,,,,
2022-01-16,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,11,11,-1,0,83,0,94,,,,,,
2022-01-17,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,14,14,3,4,84,0,98,,,,,,
2022-01-18,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,14,14,0,0,84,0,98,,,,,,
2022-01-19,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,7,7,-7,1,92,0,99,,,,,,
2022-01-20,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,8,8,1,1,92,0,100,,,,,,
2022-01-21,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,8,8,0,0,92,0,100,,,,,,
2022-01-22,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,8,8,0,0,92,0,100,,,,,,
2022-01-23,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,8,8,0,0,92,0,100,,,,,,
2022-01-24,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,8,8,0,0,92,0,100,,,,,,
2022-01-25,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,8,8,0,2,94,0,102,,,,,,
2022-01-26,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,8,8,0,0,94,0,102,,,,,,
2022-01-27,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,12,12,4,5,95,0,107,,,,,,
2022-01-28,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,9,9,-3,1,99,0,108,,,,,,
2022-01-29,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,12,12,3,4,100,0,112,,,,,,
2022-01-30,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,20,20,8,8,100,0,120,,,,,,
2022-01-31,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,24,24,4,4,100,0,124,,,,,,
2022-02-01,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,28,28,4,5,101,0,129,,,,,,
2022-02-02,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,29,29,1,1,101,0,130,,,,,,
2022-02-03,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,29,29,0,0,101,0,130,,,,,,
2022-02-04,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,28,28,-1,0,102,0,130,,,,,,
2022-02-05,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,28,28,0,1,103,0,131,,,,,,
2022-02-06,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,26,26,-2,0,105,0,131,,,,,,
2022-02-07,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,24,24,-2,3,110,0,134,,,,,,
2022-02-08,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,24,24,0,2,112,0,136,,,,,,
2022-02-09,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,25,25,1,2,113,0,138,,,,,,
2022-02-10,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,21,21,-4,0,117,0,138,,,,,,
2022-02-11,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,13,13,-8,0,125,0,138,,,,,,
2022-02-12,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,12,12,-1,0,126,0,138,,,,,,
2022-02-13,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,11,11,-1,0,127,0,138,,,,,,
2022-02-14,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,8,8,-3,0,130,0,138,,,,,,
2022-02-15,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,7,7,-1,0,131,0,138,,,,,,
2022-02-16,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,5,5,-2,0,133,0,138,,,,,,
2022-02-17,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,4,4,-1,0,134,0,138,,,,,,
2022-02-18,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,-4,0,138,0,138,,,,,,
2022-02-19,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,138,0,138,,,,,,
2022-02-21,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,138,0,138,,,,,,
2022-02-22,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,138,0,138,,,,,,
2022-02-23,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,138,0,138,,,,,,
2022-02-24,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,138,0,138,,,,,,
2022-02-25,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,138,0,138,,,,,,
2022-02-26,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,0,0,0,0,138,0,138,,,,,,
2022-02-28,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,1,1,138,0,139,,,,,,
2022-03-01,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,0,0,138,0,139,,,,,,
2022-03-02,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,0,0,138,0,139,,,,,,
2022-03-03,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,1,1,0,0,138,0,139,,,,,,
2022-03-04,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,3,3,2,2,138,0,141,,,,,,
2022-03-05,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,5,5,2,2,138,0,143,,,,,,
2022-03-07,CL,085001,Acquaviva Platani,37.571999,13.702891,,0,0,4,4,-1,0,139,0,143,,,,,,
